date,portfolio,ticker,cumulative_active_contribution
2024-11-30,TLT Local USD,TLT,-0.6766183609590374
2024-12-31,TLT Local USD,TLT,-0.7163689601498011
2025-01-31,TLT Local USD,TLT,-0.7383010339317089
2025-02-28,TLT Local USD,TLT,-0.668635274042282
2025-03-31,TLT Local USD,TLT,-0.6249628596612007
2025-04-30,TLT Local USD,TLT,-0.6298973618053247
2025-05-31,TLT Local USD,TLT,-0.724848332646805
2025-06-30,TLT Local USD,TLT,-0.7495944538884548
2025-07-31,TLT Local USD,TLT,-0.784022320299935
2025-08-31,TLT Local USD,TLT,-0.8044148975864733
2025-09-30,TLT Local USD,TLT,-0.8041254583174751
2025-10-31,TLT Local USD,TLT,-0.8141521557787845
2025-11-30,TLT Local USD,TLT,-0.813378878269684
2025-12-31,TLT Local USD,TLT,-0.8407623442239845
2026-01-31,TLT Local USD,TLT,-0.855844454580332
2026-02-28,TLT Local USD,TLT,-0.8008648976128165
2026-03-31,TLT Local USD,TLT,-0.7937857262433371
2026-04-30,TLT Local USD,TLT,-0.9072350133625604
2026-05-31,TLT Local USD,TLT,-0.9545270581212617
2026-06-30,TLT Local USD,TLT,-0.9325750017980615
2026-07-31,TLT Local USD,TLT,-0.9776608132022493
2026-08-31,TLT Local USD,TLT,-0.9958202885506546
2021-11-30,EDV Local USD,EDV,0.044071775652566814
2021-12-31,EDV Local USD,EDV,-0.029397573121065057
2022-01-31,EDV Local USD,EDV,-0.023941961188091443
2022-02-28,EDV Local USD,EDV,-0.01961623743355545
2022-03-31,EDV Local USD,EDV,-0.12104308643179917
2022-04-30,EDV Local USD,EDV,-0.15917726257054465
2022-05-31,EDV Local USD,EDV,-0.20177849178995155
2022-06-30,EDV Local USD,EDV,-0.1334955700983841
2022-07-31,EDV Local USD,EDV,-0.2016851688427529
2022-08-31,EDV Local USD,EDV,-0.21235689911998135
2022-09-30,EDV Local USD,EDV,-0.22191986951247444
2022-10-31,EDV Local USD,EDV,-0.39407275468555714
2022-11-30,EDV Local USD,EDV,-0.34890985936927743
2022-12-31,EDV Local USD,EDV,-0.3215562626977886
2023-01-31,EDV Local USD,EDV,-0.28266864515485635
2023-02-28,EDV Local USD,EDV,-0.3211902722594866
2023-03-31,EDV Local USD,EDV,-0.2987011229564345
2023-04-30,EDV Local USD,EDV,-0.31307351814441153
2023-05-31,EDV Local USD,EDV,-0.3600186242114747
2023-06-30,EDV Local USD,EDV,-0.41472542352141173
2023-07-31,EDV Local USD,EDV,-0.487114271594143
2023-08-31,EDV Local USD,EDV,-0.5175335461944903
2023-09-30,EDV Local USD,EDV,-0.5842043115043123
2023-10-31,EDV Local USD,EDV,-0.6426334625418111
2023-11-30,EDV Local USD,EDV,-0.5937198249169315
2023-12-31,EDV Local USD,EDV,-0.5143631188701365
2024-01-31,EDV Local USD,EDV,-0.5701514822359582
2024-02-29,EDV Local USD,EDV,-0.6485591662957454
2024-03-31,EDV Local USD,EDV,-0.6701738119055075
2024-04-30,EDV Local USD,EDV,-0.7213867175241351
2024-05-31,EDV Local USD,EDV,-0.7323377821970258
2024-06-30,EDV Local USD,EDV,-0.7426250398798686
2024-07-31,EDV Local USD,EDV,-0.7143123357804344
2024-08-31,EDV Local USD,EDV,-0.7093598616471066
2024-09-30,EDV Local USD,EDV,-0.7050137684996027
2024-10-31,EDV Local USD,EDV,-0.7678173217934735
2024-11-30,EDV Local USD,EDV,-0.8020582374732704
2024-12-31,EDV Local USD,EDV,-0.8652357002924481
2025-01-31,EDV Local USD,EDV,-0.8932732094893685
2025-02-28,EDV Local USD,EDV,-0.802813701900008
2025-03-31,EDV Local USD,EDV,-0.7716486569693259
2025-04-30,EDV Local USD,EDV,-0.7920759047031654
2025-05-31,EDV Local USD,EDV,-0.904722992524616
2025-06-30,EDV Local USD,EDV,-0.9186498251899019
2025-07-31,EDV Local USD,EDV,-0.9590067069479483
2025-08-31,EDV Local USD,EDV,-0.991616671741233
2025-09-30,EDV Local USD,EDV,-0.9668188075658376
2025-10-31,EDV Local USD,EDV,-0.9689569208404624
2025-11-30,EDV Local USD,EDV,-0.9751025941847039
2025-12-31,EDV Local USD,EDV,-1.0196937905097243
2026-01-31,EDV Local USD,EDV,-1.0368927407606245
2026-02-28,EDV Local USD,EDV,-0.9620980642781346
2026-03-31,EDV Local USD,EDV,-0.9733202012677278
2026-04-30,EDV Local USD,EDV,-1.0948250029835387
2026-05-31,EDV Local USD,EDV,-1.1381049312937304
2026-06-30,EDV Local USD,EDV,-1.1064689467054225
2026-07-31,EDV Local USD,EDV,-1.180836492771114
2026-08-31,EDV Local USD,EDV,-1.1905330899855902
2021-11-30,ZROZ Local USD,ZROZ,0.0477106727563672
2021-12-31,ZROZ Local USD,ZROZ,-0.029103026807204446
2022-01-31,ZROZ Local USD,ZROZ,-0.02081952425567013
2022-02-28,ZROZ Local USD,ZROZ,-0.019135761547528052
2022-03-31,ZROZ Local USD,ZROZ,-0.11942933686432278
2022-04-30,ZROZ Local USD,ZROZ,-0.16593774523134086
2022-05-31,ZROZ Local USD,ZROZ,-0.20808644292692435
2022-06-30,ZROZ Local USD,ZROZ,-0.13838236640308066
2022-07-31,ZROZ Local USD,ZROZ,-0.20884327526637347
2022-08-31,ZROZ Local USD,ZROZ,-0.21846396389634148
2022-09-30,ZROZ Local USD,ZROZ,-0.2349926452958958
2022-10-31,ZROZ Local USD,ZROZ,-0.42005195720350774
2022-11-30,ZROZ Local USD,ZROZ,-0.37600509596831366
2022-12-31,ZROZ Local USD,ZROZ,-0.35368160691655715
2023-01-31,ZROZ Local USD,ZROZ,-0.3110948115498995
2023-02-28,ZROZ Local USD,ZROZ,-0.34717649637353054
2023-03-31,ZROZ Local USD,ZROZ,-0.3273135020990582
2023-04-30,ZROZ Local USD,ZROZ,-0.3426570018518066
2023-05-31,ZROZ Local USD,ZROZ,-0.3933251923986917
2023-06-30,ZROZ Local USD,ZROZ,-0.4437965802123379
2023-07-31,ZROZ Local USD,ZROZ,-0.5172972198268018
2023-08-31,ZROZ Local USD,ZROZ,-0.5525704203771344
2023-09-30,ZROZ Local USD,ZROZ,-0.629081830482846
2023-10-31,ZROZ Local USD,ZROZ,-0.6990147245409974
2023-11-30,ZROZ Local USD,ZROZ,-0.630162187808514
2023-12-31,ZROZ Local USD,ZROZ,-0.5415018910529066
2024-01-31,ZROZ Local USD,ZROZ,-0.6127430470777779
2024-02-29,ZROZ Local USD,ZROZ,-0.6914773914478625
2024-03-31,ZROZ Local USD,ZROZ,-0.714239321375024
2024-04-30,ZROZ Local USD,ZROZ,-0.7770032604850746
2024-05-31,ZROZ Local USD,ZROZ,-0.7869520429415536
2024-06-30,ZROZ Local USD,ZROZ,-0.7971130689772198
2024-07-31,ZROZ Local USD,ZROZ,-0.7628009791215559
2024-08-31,ZROZ Local USD,ZROZ,-0.7492629961256468
2024-09-30,ZROZ Local USD,ZROZ,-0.748194384971966
2024-10-31,ZROZ Local USD,ZROZ,-0.8138482285634022
2024-11-30,ZROZ Local USD,ZROZ,-0.8497948575651361
2024-12-31,ZROZ Local USD,ZROZ,-0.9279443565980452
2025-01-31,ZROZ Local USD,ZROZ,-0.9652930071653645
2025-02-28,ZROZ Local USD,ZROZ,-0.8670314201474588
2025-03-31,ZROZ Local USD,ZROZ,-0.839530809418696
2025-04-30,ZROZ Local USD,ZROZ,-0.8620534321322104
2025-05-31,ZROZ Local USD,ZROZ,-0.98506725294387
2025-06-30,ZROZ Local USD,ZROZ,-0.9967697340557411
2025-07-31,ZROZ Local USD,ZROZ,-1.0410745707908609
2025-08-31,ZROZ Local USD,ZROZ,-1.0814799678102616
2025-09-30,ZROZ Local USD,ZROZ,-1.048210729635738
2025-10-31,ZROZ Local USD,ZROZ,-1.049584791437635
2025-11-30,ZROZ Local USD,ZROZ,-1.0569181258583287
2025-12-31,ZROZ Local USD,ZROZ,-1.1051081508547913
2026-01-31,ZROZ Local USD,ZROZ,-1.128561876185991
2026-02-28,ZROZ Local USD,ZROZ,-1.0467529290198705
2026-03-31,ZROZ Local USD,ZROZ,-1.0608700702115688
2026-04-30,ZROZ Local USD,ZROZ,-1.1831723672712138
2026-05-31,ZROZ Local USD,ZROZ,-1.2282296677487123
2026-06-30,ZROZ Local USD,ZROZ,-1.1934844927907577
2026-07-31,ZROZ Local USD,ZROZ,-1.2758361854120692
2026-08-31,ZROZ Local USD,ZROZ,-1.2854046140235913
